0.62023,0.051559583,0.62023,0.540682959,0.61994,0.077105036
0.62678,0.043681888,0.62678,0.550847776,0.62678,0.078083936
0.63333,0.043559599,0.63333,0.572024252,0.63333,0.080860332
0.64017,0.044274854,0.64017,0.595299649,0.64017,0.081650914
0.64672,0.052359581,0.64644,0.599215015,0.64672,0.077622675
0.65328,0.049103092,0.65299,0.618010328,0.65385,0.080465099
0.65983,0.046420738,0.65983,0.645125882,0.66011,0.080521477
0.66667,0.044538382,0.66638,0.643648057,0.66667,0.086403943
0.67322,0.049310242,0.67293,0.67666479,0.6735,0.079119214
0.67977,0.037460685,0.67949,0.701615394,0.68034,0.094036941
0.68661,0.050289025,0.68632,0.709417762,0.68689,0.092954466
0.69345,0.051578414,0.69345,0.727610809,0.69373,0.091326222
0.7,0.050778416,0.7,0.753107418,0.7,0.095919297
0.70655,0.042910137,0.70684,0.767197016,0.70684,0.091919188
0.71339,0.051917269,0.71339,0.78292404,0.71367,0.09186281
0.71994,0.057460762,0.71994,0.815818132,0.72023,0.097378056
0.7265,0.05432668,0.72678,0.81457594,0.7265,0.101396879
0.73333,0.050571384,0.73305,0.848580754,0.73333,0.089801552
0.74017,0.044434924,0.73989,0.851300772,0.73989,0.088926344
0.74672,0.049724306,0.74644,0.880082117,0.74672,0.101895804
0.75328,0.052048974,0.75299,0.898914975,0.75299,0.104549911
0.76011,0.04549845,0.75983,0.919978696,0.75983,0.10279926
0.76695,0.045743146,0.76667,0.937145881,0.76667,0.09373575
0.77322,0.038345427,0.77322,0.936938731,0.7735,0.099928705
0.78034,0.037808956,0.77977,0.964873116,0.78034,0.096747426
0.78661,0.031888945,0.78661,0.970209459,0.78718,0.100371017
0.79345,0.03545604,0.79316,1.004929647,0.79373,0.102912251
0.8,0.034599547,0.79971,1.0234426,0.80028,0.110206395
0.80684,0.031408851,0.80655,1.031066301,0.80712,0.096512146
0.81339,0.04009596,0.81339,1.05253467,0.81367,0.101519286
0.82023,0.044500718,0.81994,1.075198269,0.82051,0.105415821
0.82678,0.047070199,0.82649,1.086257007,0.82706,0.109142869
0.83333,0.051841942,0.83333,1.108101777,0.8339,0.110996977
0.84017,0.046505481,0.84017,1.121240723,0.84045,0.104342761
0.84701,0.054740744,0.84644,1.136949032,0.84701,0.10928399
0.85328,0.056368989,0.85328,1.169099739,0.85385,0.111411042
0.86011,0.04760667,0.85983,1.197222441,0.86011,0.108709855
0.86667,0.062571359,0.86638,1.202709322,0.86695,0.108314623
0.8735,0.061074937,0.87293,1.216836584,0.87379,0.102535732
0.88006,0.049658395,0.87949,1.238097803,0.88034,0.111015809
0.88661,0.057658496,0.88632,1.269373184,0.88689,0.117227596
0.89345,0.063098414,0.89316,1.279039193,0.89373,0.114225218
0.9,0.059879589,0.89971,1.306813507,0.90028,0.112822838
0.90684,0.065583152,0.90655,1.316818136,0.90655,0.12014523
0.91339,0.067418547,0.9131,1.335782817,0.91339,0.116211149
0.91994,0.061940847,0.91966,1.362587646,0.92023,0.099900457
0.92678,0.065677311,0.92649,1.38291728,0.92678,0.111025225
0.93362,0.061056106,0.93305,1.39778781,0.9339,0.1136605
0.94017,0.04283481,0.93989,1.422305635,0.94045,0.101265174
0.94644,0.058957302,0.94615,1.448903315,0.94729,0.116945236
0.95328,0.056331325,0.95299,1.460611633,0.95356,0.114084098
0.95983,0.066580885,0.95983,1.485703357,0.9604,0.118215794
0.96638,0.05411953,0.96638,1.510051696,0.96724,0.113641668
0.97322,0.051371382,0.97322,1.528282526,0.97379,0.121208756
0.98006,0.058486624,0.98006,1.559680196,0.98063,0.112982791
0.98689,0.056124293,0.98632,1.573459188,0.98718,0.118742849
0.99316,0.065056097,0.99316,1.603821697,0.99373,0.125773466
0.99971,0.056180788,1,1.607435872,1.00028,0.111994592
1.00684,0.066787917,1.00655,1.631031175,1.00684,0.110639291
1.01339,0.045507748,1.0131,1.648800743,1.01339,0.118554649
1.01994,0.048717158,1.01966,1.675445502,1.01994,0.122714593
1.02649,0.045564244,1.02649,1.697873704,1.02706,0.107034649
1.03362,0.051794862,1.03305,1.717017405,1.03362,0.113387557
1.04017,0.049328956,1.03988,1.7350505,1.04017,0.112427606
1.04644,0.051681989,1.04672,1.76597761,1.04672,0.119448806
1.05356,0.045950178,1.05299,1.776085814,1.05356,0.1103381
1.06011,0.05411953,1.05983,1.805761434,1.0604,0.111928681
1.06667,0.047531343,1.06638,1.819276663,1.06695,0.122667632
1.07322,0.04639249,1.07322,1.831850773,1.0735,0.120286351
1.08006,0.049018467,1.08006,1.85670757,1.08034,0.1146394
1.08661,0.05037365,1.08661,1.869168572,1.08689,0.122234618
1.09316,0.052161965,1.09345,1.897827627,1.09373,0.125293491
1.09971,0.054571376,1.09971,1.910580757,1.10028,0.123241648
1.10655,0.062599607,1.10627,1.926816122,1.10712,0.115429865
1.1131,0.068594946,1.1131,1.949658388,1.11367,0.119834623
1.11966,0.059032511,1.11966,1.949959461,1.12023,0.109265158
1.12649,0.062354911,1.12621,1.984124582,1.12706,0.123053448
1.13333,0.062317248,1.13305,2.006985797,1.13333,0.121566442
1.13988,0.064180772,1.13988,2.023070625,1.14017,0.113669916
1.14701,0.057931439,1.14672,2.048943634,1.14672,0.123844031
1.15356,0.060096155,1.15356,2.046496442,1.15385,0.136587627
1.16011,0.073366688,1.15983,2.063814282,1.16011,0.125114706
1.16695,0.064576122,1.16638,2.082242609,1.16695,0.127270006
1.17322,0.0744115,1.17293,2.100680118,1.1735,0.125190033
1.18034,0.065244415,1.17977,2.120397835,1.18034,0.124446413
1.18661,0.075587899,1.18632,2.139052262,1.18689,0.13037584
1.19345,0.068293755,1.19316,2.15187095,1.19373,0.138093582
1.2,0.077187895,1.19971,2.161536959,1.20028,0.130742942
1.20684,0.073884445,1.20655,2.182318202,1.20684,0.127062974
1.21339,0.073018535,1.21282,2.193471218,1.21367,0.130949975
1.21994,0.077319718,1.21966,2.219297265,1.22051,0.137905264
1.22678,0.070919613,1.22649,2.248172415,1.22678,0.129349978
1.23333,0.0837762,1.23305,2.269951626,1.23362,0.124907556
1.23988,0.075512689,1.2396,2.286215356,1.24045,0.138592389
1.24672,0.082110292,1.24615,2.30869052,1.24672,0.133180601
1.25356,0.076980863,1.25327,2.314017683,1.25356,0.136794776
1.26011,0.079493849,1.26011,2.357745002,1.26011,0.13187238
1.26667,0.07768682,1.26638,2.360511864,1.26695,0.130328761
1.2735,0.074260845,1.27293,2.388738024,1.27379,0.132512308
1.28034,0.082082045,1.27977,2.411222957,1.28034,0.139900611
1.28661,0.087653903,1.28661,2.421613402,1.28689,0.132135907
1.29345,0.087908015,1.29345,2.443505603,1.29345,0.130121729
1.30028,0.088331495,1.29971,2.466997213,1.30028,0.137839471
1.30684,0.077216143,1.30655,2.472446783,1.30655,0.14147236
1.31339,0.089235068,1.31339,2.498894044,1.31282,0.14940655
1.31994,0.082863211,1.31994,2.50520917,1.31966,0.143166516
1.32678,0.087042105,1.32678,2.493359849,1.32678,0.133754736
1.33333,0.083710289,1.33333,2.479326745,1.33362,0.142592381
1.34017,0.081498612,1.33988,2.478112683,1.34017,0.142545302
1.34644,0.091042097,1.34644,2.483430077,1.34701,0.134272375
1.35328,0.072049051,1.35328,2.49018775,1.35328,0.137105266
1.36011,0.080463216,1.35983,2.506545404,1.35983,0.134394664
1.36695,0.086863321,1.36667,2.502442072,1.36695,0.137284168
1.37379,0.082580852,1.37322,2.50882311,1.3735,0.131119461
1.38034,0.08155499,1.38006,2.52785382,1.37977,0.14498296
1.38689,0.07834558,1.38661,2.518874936,1.38689,0.141359487
1.39316,0.076745584,1.39316,2.517971598,1.39402,0.140446498
1.39971,0.080246768,1.4,2.527891483,1.40057,0.139684163
1.40627,0.07080674,1.40655,2.536757377,1.40684,0.135138284
1.4131,0.076623295,1.41282,2.544277385,1.4131,0.140135891
1.42023,0.079202074,1.41994,2.540079894,1.41994,0.143081773
1.42678,0.078025557,1.42678,2.540051529,1.42706,0.144277121
1.43333,0.079023172,1.43333,2.534122102,1.43362,0.135787628
1.43988,0.081338542,1.4396,2.539590268,1.44045,0.140822898
1.44672,0.079013874,1.44644,2.538903495,1.44729,0.145058288
1.45327,0.078326749,1.45327,2.544268204,1.45384,0.145641838
1.45983,0.088237454,1.45983,2.552127067,1.4604,0.136305267
1.46667,0.072472648,1.46638,2.562508214,1.46724,0.144041841
1.47322,0.092086791,1.47322,2.561981159,1.47379,0.133641745
1.48006,0.085564397,1.48006,2.577049541,1.48006,0.130827686
1.48689,0.084595031,1.48632,2.570188175,1.48661,0.141820631
1.49345,0.076745584,1.49316,2.583091959,1.49373,0.137510032
1.5,0.077602077,1.5,2.598621249,1.50085,0.145547679
1.50684,0.083343304,1.50655,2.599195265,1.50712,0.137303
1.51339,0.093893937,1.5131,2.616936703,1.51367,0.14537831
1.52023,0.084256176,1.51994,2.622292232,1.52051,0.139298229
1.52678,0.085009095,1.52678,2.628287217,1.52678,0.141971167
1.53362,0.091418615,1.53305,2.644588728,1.53305,0.145773543
1.54017,0.080293848,1.53988,2.638160376,1.54017,0.139053533
1.54644,0.083456177,1.54644,2.652070838,1.54729,0.148964238
1.55327,0.085206829,1.55327,2.65517679,1.55384,0.139721827
1.55983,0.093940899,1.55983,2.653859152,1.56011,0.137519448
1.56667,0.095729214,1.56638,2.66732742,1.56695,0.144079505
1.5735,0.085564397,1.57322,2.671026103,1.57379,0.139401804
1.58006,0.093780947,1.57977,2.671289748,1.58034,0.147411203
1.58689,0.092698589,1.58661,2.675402613,1.58689,0.152418343
1.59345,0.085103254,1.59316,2.687685301,1.59345,0.141980583
1.6,0.097884513,1.6,2.706150939,1.60028,0.144474737
1.60684,0.096962108,1.60655,2.700955952,1.60684,0.146225388
1.61339,0.100792732,1.6131,2.711835906,1.61339,0.140474745
1.62023,0.109959816,1.61994,2.722537076,1.62023,0.147251251
1.62649,0.099804533,1.62649,2.73404766,1.62678,0.151966498
1.63333,0.094157465,1.63305,2.740174821,1.63362,0.150046478
1.64017,0.102609176,1.63988,2.748871346,1.64017,0.145199526
1.64672,0.098185704,1.64672,2.767657124,1.64701,0.150178301
1.65356,0.105263401,1.65327,2.764871666,1.65356,0.141152337
1.66011,0.103710366,1.65983,2.764749024,1.66011,0.15280416
1.66667,0.103776277,1.66667,2.774499659,1.66667,0.15151477
1.67322,0.105028003,1.67322,2.756692545,1.6735,0.144135883
1.67977,0.108463394,1.68006,2.754047972,1.68034,0.147213587
1.68661,0.109122154,1.68661,2.750697206,1.68661,0.146752443
1.69316,0.104256253,1.69316,2.745313666,1.69373,0.152258273
1.7,0.105526928,1.69971,2.750019497,1.70028,0.145528847
1.70684,0.103352797,1.70655,2.745840721,1.70712,0.153378294
1.71339,0.105950408,1.71339,2.719958296,1.71367,0.150507739
1.71994,0.113837519,1.71994,2.670941713,1.72023,0.147891179
1.72649,0.113451702,1.72649,2.620644802,1.72706,0.155015954
1.73333,0.116143355,1.73333,2.587252021,1.73362,0.150187717
1.74017,0.108068044,1.73988,2.560127051,1.74017,0.157340622
1.74672,0.107042182,1.74644,2.543326967,1.74701,0.151618345
1.75327,0.114901045,1.75327,2.410385177,1.78034,0.158140738
1.76011,0.120595192,1.75983,2.375467608,1.81367,0.156634783
1.76666,0.122882196,1.76638,2.362582774,1.84672,0.150385333
1.77293,0.114289247,1.77322,2.341500104,1.86695,0.165745372
1.77949,0.122646917,1.77977,2.335448388,1.8735,0.151919536
1.78689,0.1222611,1.78632,2.32598941,1.90684,0.152653623
1.79345,0.125527005,1.79316,2.326846022,1.94045,0.151241827
1.79971,0.127898752,1.79971,2.315015062,1.9735,0.150554819
1.80655,0.119211643,1.80655,2.302864667,2.00684,0.157124292
1.81339,0.122844651,1.81339,2.297340124,2.04017,0.152446591
1.81994,0.129319965,1.82023,2.285932762,2.06666,0.164606637
1.82678,0.128124616,1.82678,2.269490247,2.10028,0.168493638
1.83362,0.119004611,1.83305,2.249838676,2.10655,0.154535979
1.84017,0.129762277,1.8396,2.227730144,2.13988,0.155881864
1.84672,0.130214004,1.84615,2.209424105,2.16695,0.168879572
1.85327,0.130449402,1.85299,2.177132396,2.17379,0.152954814
1.86011,0.122129278,1.85983,2.163391067,2.2,0.167194832
1.86695,0.129668118,1.86638,2.145028651,2.23362,0.162696033
1.8735,0.127277538,1.87293,2.128859198,2.25356,0.17534547
1.88006,0.135719952,1.87977,2.12303311,2.28689,0.175072527
1.88689,0.126166933,1.88661,2.111503812,2.32023,0.176013763
1.89345,0.11835515,1.89345,2.084284565,2.35356,0.17447956
1.89971,0.125479925,1.89971,2.06548937,2.38718,0.181340809
1.90655,0.125075159,1.90655,2.030298858,2.42023,0.177604344
1.91339,0.139955223,1.9131,2.006054094,2.45356,0.182206718
1.91994,0.132519958,1.91994,1.982082155,2.48689,0.177924249
1.92649,0.143710519,1.92649,1.944434917,2.5,0.190498477
1.93333,0.144952947,1.93305,1.944632769,2.53362,0.179016023
1.94017,0.14176237,1.94017,1.900030124,2.56695,0.193783214
1.94644,0.153960079,1.94672,1.881808946,2.58005,0.179514948
1.95299,0.141244613,1.95327,1.853723907,2.60028,0.193660807
1.96011,0.147974156,1.95983,1.835559225,2.63362,0.195496201
1.96695,0.143945917,1.96666,1.811718991,2.66723,0.201623245
1.97322,0.144905868,1.9735,1.783163746,2.69971,0.20666793
1.98005,0.148350557,1.98005,1.770231714,2.73362,0.212493901
1.98689,0.144821125,1.98661,1.754636395,2.76723,0.214875064
1.99316,0.147465933,1.99316,1.742297447,2.80028,0.22026802
1.99971,0.142788232,1.99971,1.726495096,2.83362,0.222498647
2.00655,0.149395251,2.00627,1.716556261,2.86695,0.230065735
2.0131,0.144416476,2.01339,1.712528021,2.90028,0.230178608
2.01994,0.148661164,2.01994,1.690814957,2.90683,0.217905689
2.02649,0.150336488,2.02678,1.680038343,2.94017,0.225096258
2.03333,0.151917653,2.03333,1.658165561,2.94701,0.232814
2.04017,0.162938845,2.04017,1.651868914,2.9735,0.199147922
2.04672,0.169056591,2.04672,1.633967759,2.98689,0.211195095
2.05356,0.167945985,2.05327,1.61484289,3.02022,0.21944919
2.06011,0.164934192,2.05983,1.58515809,3.04017,0.205416204
2.06695,0.163023588,2.06666,1.563586146,3.0735,0.204710247
2.0735,0.152350666,2.07322,1.524715547,3.10028,0.217425713
2.07977,0.152529451,2.08006,1.509882328,3.10712,0.168851324
2.08689,0.149103593,2.08661,1.492640168,3.12706,0.187044372
2.09345,0.158816565,2.09345,1.480536382,3.1604,0.183919588
2.1,0.158835396,2.1,1.471567032,3.19344,0.197387855
2.10684,0.161508335,2.10627,1.438588079,3.22649,0.204879733
2.11339,0.169696519,2.1131,1.408677298,3.25983,0.199063179
2.11994,0.164397721,2.11966,1.317222784,3.26695,0.173161923
2.12649,0.16227067,2.12649,1.271951963,3.28718,0.185453791
2.13362,0.175616648,2.13305,1.261420044,3.32022,0.192136137
2.13988,0.167710706,2.13988,1.227236445,3.35356,0.187420773
2.14644,0.159249461,2.14672,1.206351627,3.38718,0.200296191
2.15356,0.173611885,2.15327,1.174737509,3.40712,0.182046648
2.1604,0.164407137,2.15983,1.13068075,3.41367,0.147034803
2.16666,0.170270653,2.16638,1.081692297,3.44672,0.153208926
2.17322,0.162665902,2.17293,1.067075879,3.4735,0.138705263
2.18005,0.176162535,2.17977,1.052158151,3.48689,0.151072458
2.18661,0.175625946,2.18632,1.020261556,3.50057,0.137924096
2.19316,0.17039306,2.19288,0.998435501,3.53361,0.141368903
2.2,0.178929514,2.19971,0.993823594,3.56695,0.140700609
2.20684,0.170148364,2.20627,0.975000034,3.60028,0.131307661
2.21339,0.170402476,2.2131,0.946284718,3.63361,0.126808744
2.21994,0.17432714,2.21994,0.927912886,3.66695,0.115373487
2.22649,0.187174311,2.22649,0.91156453,3.70028,0.11927932
2.23333,0.18460483,2.23333,0.898924509,3.73361,0.117707571
2.23988,0.190957855,2.23988,0.873484396,3.747,0.097161608
2.24672,0.180840118,2.24644,0.852298505,3.75327,0.084342684
2.25356,0.197320179,2.25327,0.836571363,3.78005,0.102422859
2.26011,0.189809586,2.25983,0.806284063,3.78661,0.082206217
2.26666,0.193339018,2.26666,0.80205809,3.81994,0.094723949
2.27322,0.189066083,2.27322,0.772702846,3.84045,0.080333277
2.27977,0.189517811,2.27977,0.764072232,3.85384,0.099693425
2.28661,0.185621394,2.28661,0.763479266,3.86039,0.077999193
2.29316,0.19003545,2.29316,0.741417931,3.87407,0.097378056
2.3,0.199701459,2.3,0.730330827,3.88062,0.08455925
2.30684,0.19570135,2.30655,0.713088315,3.91396,0.07646499
2.31339,0.202948415,2.3131,0.698161289,3.92706,0.09189094
2.32023,0.201611946,2.31994,0.681436533,3.9339,0.078789775
2.32649,0.200614331,2.32649,0.661003443,3.96695,0.075156768
2.33305,0.196426139,2.33333,0.652598811,3.99401,0.087458052
2.3396,0.197254267,2.33988,0.630001005,4.06153,0.086281536
2.34615,0.20316498,2.34644,0.639337575,4.16153,0.076257958
2.35299,0.196397891,2.35299,0.631883361,4.26153,0.080681547
2.36011,0.203851988,2.35983,0.598283194,4.36125,0.092088674
2.36666,0.204021474,2.36638,0.601229076,4.46125,0.090705125
2.3735,0.210609661,2.37293,0.594800842,4.56125,0.096286282
2.38005,0.21007319,2.37977,0.577549031,4.60171,0.109905204
2.38689,0.214525028,2.38632,0.570866567,4.70142,0.103232156
2.39373,0.222628586,2.39316,0.558386498,4.80142,0.105622853
2.40028,0.220859103,2.4,0.544814656,4.90142,0.109255742
2.40684,0.217019064,2.40655,0.524833529,4.98119,0.121444036
2.41339,0.225216782,2.4131,0.526075839,5.04159,0.076418028
2.41994,0.221367327,2.41966,0.521934609,5.06153,0.094987477
2.42649,0.220040273,2.42621,0.510009843,5.08119,0.081010986
2.43305,0.231428568,2.43305,0.497784003,5.18148,0.084295723
2.43988,0.230835602,2.4396,0.489275679,5.26153,0.05827206
2.44672,0.228313318,2.44644,0.482301558,5.34102,0.031137791
2.45356,0.233273378,2.45299,0.473463912,5.44102,0.041340154
2.46011,0.230346211,2.45983,0.466772032,5.46153,0.024370702
2.46666,0.23308506,2.46666,0.447412001,5.56153,0.021565941
2.47322,0.233179219,2.47322,0.440371969,5.6017,0.036822523
2.48005,0.241640347,2.48005,0.440155403,5.62108,0.023278928
2.48689,0.228190911,2.48661,0.438706061,5.72136,0.022027202
2.49344,0.233009733,2.49316,0.435882468,5.82108,0.029744827
2.50028,0.238468601,2.49971,0.429077832,5.92108,0.025274275
2.50683,0.244511019,2.50655,0.415270593,6.02136,0.021838884
2.51339,0.242242729,2.51339,0.410724714,6.12108,0.033208347
2.51994,0.246242721,2.51966,0.407872991,6.22136,0.043523701
2.52678,0.252294555,2.52649,0.406160004,6.30142,0.059552033
2.53333,0.240002686,2.53333,0.417115403,6.40113,0.051966114
2.54017,0.241583969,2.53988,0.407600048,6.42079,0.066149636
2.54672,0.234478025,2.54672,0.404757623,6.46125,0.051373148
2.55356,0.240529859,2.55327,0.393802342,6.48091,0.064380271
2.55983,0.238035705,2.55983,0.398705907,6.50142,0.05029079
2.56666,0.229790908,2.56638,0.400767047,6.56096,0.064314478
2.5735,0.22516982,2.57322,0.400522352,6.58147,0.047166124
2.58005,0.234242745,2.57977,0.403496481,6.68148,0.065246181
2.58661,0.232012119,2.58661,0.400851791,6.72136,0.053123799
2.59344,0.242581584,2.59316,0.402442371,6.78119,0.040126091
2.6,0.24085918,2.59971,0.400070624,6.88119,0.043457789
2.60655,0.232576837,2.60655,0.396117594,6.98119,0.042883773
2.61339,0.2607558,2.6131,0.402969426,7.0809,0.045970775
2.62023,0.253706351,2.61994,0.406000051,7.10142,0.03060132
2.62706,0.250233414,2.62649,0.404955357,7.16153,0.045057904
2.63333,0.252482873,2.63333,0.394291733,7.18147,0.030855432
2.63988,0.259485124,2.64017,0.397049415,7.2017,0.017114221
2.64672,0.245376929,2.64644,0.40722353,7.26153,0.029283683
2.65327,0.262280469,2.65299,0.403317579,7.32136,0.047203787
2.65983,0.265216935,2.65983,0.36101159,7.42136,0.046140144
2.66638,0.268464008,2.66609,0.347976218,7.52108,0.046234303
2.67322,0.27079821,2.67322,0.356503375,7.6017,0.020267135
2.68005,0.270393444,2.67977,0.36955746,7.66153,0.033556618
2.68661,0.268445176,2.68661,0.360748062,7.72107,0.05045086
2.69344,0.269273422,2.69316,0.379543492,7.78147,0.034234327
2.70028,0.270769962,2.7,0.381435264,7.80113,0.053020224
2.70655,0.274054698,2.70683,0.389708191,7.90113,0.053584942
2.7131,0.288840603,2.71339,0.393905917,8.00142,0.018544849
2.72023,0.280699381,2.71994,0.395571707,8.04102,0.030893095
2.72678,0.293706505,2.72678,0.40691304,8.10142,0.045547295
2.73333,0.292887674,2.73333,0.409896468,8.1809,0.029490715
2.73988,0.297885398,2.73988,0.416287039,8.20142,0.04209319
2.74672,0.305875966,2.74672,0.416240077,8.3017,0.039523709
2.75356,0.285339419,2.75327,0.422687144,8.40142,0.041650761
2.76011,0.283795917,2.75983,0.430611918,8.42136,0.003241188
2.76666,0.292934754,2.76666,0.418141265,8.52107,0.016380016
2.7735,0.283805333,2.77322,0.430461381,8.62136,0.014836515
2.78005,0.273584021,2.77977,0.430687127,8.70142,0.011401242
2.78661,0.269226461,2.78632,0.424390715,,
2.79344,0.269772347,2.79316,0.441256592,,
2.80028,0.267438146,2.79971,0.435920131,,
2.80655,0.248925193,2.80655,0.445209622,,
2.81339,0.250845095,2.8131,0.442301286,,
2.82023,0.254242822,2.81966,0.449633212,,
2.82649,0.250186335,2.82649,0.456456679,,
2.83305,0.255353427,2.83305,0.458960249,,
2.83988,0.258722789,2.8396,0.456597917,,
