0.71966,0.893597111,0.71994,0.655407932,0.72051,1.417356168
0.7265,0.908392784,0.7265,0.657176874,0.72706,1.438006059
0.73305,0.921136616,0.73305,0.669484043,0.73362,1.47498571
0.73989,0.932327412,0.73989,0.674254444,0.74017,1.504859416
0.74644,0.958991592,0.74672,0.683465906,0.74644,1.545735719
0.75299,0.965984663,0.75328,0.688650362,0.75328,1.565952597
0.75983,0.989100578,0.75983,0.693166611,0.76011,1.609859525
0.76667,0.998004253,0.76695,0.702124158,0.76695,1.64155921
0.77322,1.011905887,0.7735,0.714421914,0.7735,1.673757467
0.78006,1.034748624,0.77977,0.721695119,0.78006,1.704666334
0.78661,1.059050354,0.78661,0.734237496,0.78718,1.7455803
0.79316,1.073573085,0.79373,0.753027412,0.79345,1.77596223
0.79971,1.094740615,0.8,0.749856519,0.8,1.800809847
0.80627,1.115258802,0.80655,0.754410537,0.80684,1.842269583
0.8131,1.132294518,0.81339,0.766567099,0.81339,1.87422338
0.81994,1.149697101,0.81994,0.772899472,0.81994,1.897809619
0.82678,1.183345171,0.82649,0.789572282,0.82678,1.92914232
0.83333,1.189811069,0.83305,0.804871615,0.83362,1.959119483
0.84017,1.203684573,0.83989,0.825496246,0.84017,1.963326625
0.84672,1.242235738,0.84672,0.849320127,0.84672,1.974328986
0.85356,1.257257275,0.85328,0.832139131,0.85328,2.018395984
0.86011,1.279432072,0.85983,0.850477458,0.86011,2.059291119
0.86667,1.29744657,0.86667,0.866256502,0.86695,2.078388093
0.8735,1.330030762,0.87322,0.866821165,0.8735,2.103358117
0.88034,1.341955881,0.87977,0.886909489,0.88006,2.130972714
0.88661,1.363923409,0.88661,0.898445144,0.88689,2.160121749
0.89345,1.390766256,0.89316,0.909293766,0.89345,2.19504026
0.90028,1.406851437,0.9,0.930492474,0.9,2.215803142
0.90684,1.42150599,0.90655,0.946563439,0.90684,2.239888189
0.91339,1.447002951,0.91339,0.958098976,0.91367,2.259352148
0.91994,1.469666903,0.92023,0.975270441,0.92023,2.265422932
0.92678,1.487013344,0.92678,0.966802254,0.92678,2.252810923
0.93362,1.507173727,0.93333,0.98884778,0.93362,2.229073911
0.94017,1.519164639,0.93989,0.99154814,0.94017,2.087385691
0.94701,1.537536942,0.94644,1.003836483,0.94672,2.069258437
0.95328,1.564313995,0.95299,1.025929075,0.95356,2.060938313
0.96011,1.592625133,0.95954,1.030774779,0.96011,2.069192643
0.96695,1.615637592,0.96667,1.050637309,0.96667,2.093089608
0.9735,1.629105977,0.97322,1.05298974,0.9735,2.098077798
0.98006,1.659572532,0.97977,1.054024584,0.98034,2.131104537
0.98661,1.680542564,0.98689,1.065635543,0.98661,2.152262769
0.99345,1.69907482,0.99316,1.087972637,0.99345,2.185628127
1.00028,1.721917556,1,1.096516129,1.00028,2.216414587
1.00684,1.741193197,1.00684,1.099837512,1.00684,2.242222273
1.01339,1.76198421,1.0131,1.114544061,1.01339,2.280952575
1.02023,1.779688337,1.01937,1.133013934,1.02023,2.301678264
1.02678,1.788177947,1.02621,1.1412375,1.02678,2.324803242
1.03333,1.815566798,1.03333,1.157299052,1.03333,2.351457888
1.0396,1.818042003,1.04017,1.147155936,1.03988,2.386263408
1.04672,1.853449904,1.04672,1.157891837,1.04672,2.414913401
1.05356,1.872556177,1.05385,1.183559846,1.05328,2.431017531
1.06011,1.901347644,1.0604,1.186373162,1.06011,2.452749545
1.06667,1.915569183,1.06695,1.19159527,1.06695,2.479752697
1.07379,1.935381177,1.0735,1.207957686,1.0735,2.504506273
1.08006,1.949009868,1.08006,1.217056193,1.08034,2.48795065
1.08661,1.966732709,1.08689,1.22634296,1.08689,2.5065108
1.09345,1.999655872,1.09345,1.225044434,1.09345,2.526746745
1.10028,2.013641896,1.1,1.251484192,1.1,2.554709848
1.10684,2.031600018,1.10655,1.268223011,1.10655,2.575641981
1.11339,2.044137052,1.1131,1.280718206,1.1131,2.587463525
1.12023,2.071337232,1.11994,1.302076817,1.11994,2.61610422
1.12678,2.088476523,1.12649,1.306179246,1.12706,2.644980077
1.13333,2.115470142,1.13333,1.327509736,1.13333,2.672369045
1.1396,2.131357471,1.13988,1.344050881,1.13988,2.685658764
1.14672,2.14193647,1.14672,1.345847944,1.14672,2.719259519
1.15356,2.18080801,1.15328,1.363593721,1.15356,2.746883532
1.16011,2.187255312,1.16011,1.368514494,1.16011,2.763100418
1.16667,2.205655745,1.16695,1.380059445,1.16695,2.787891539
1.1735,2.22755748,1.1735,1.378864462,1.1735,2.815788613
1.18006,2.249035618,1.18006,1.37072573,1.18006,2.850951937
1.18661,2.265920797,1.18661,1.378356512,1.18661,2.872100753
1.19316,2.287775335,1.19345,1.383540968,1.19316,2.895705943
1.2,2.302138231,1.2,1.389976766,1.2,2.93886925
1.20684,2.318806491,1.20627,1.394794114,1.20655,2.959763955
1.21339,2.336943515,1.2131,1.411175474,1.21367,2.997355168
1.22023,2.351795684,1.21994,1.405153612,1.22051,3.024320539
1.22678,2.379843648,1.22706,1.409444184,1.22706,3.044631811
1.23333,2.388295477,1.23362,1.41331117,1.23362,3.085893695
1.23988,2.405604372,1.24017,1.412605547,1.24045,3.105903894
1.24672,2.418959413,1.24701,1.42149732,1.24701,3.13069478
1.25299,2.450226555,1.25327,1.410450907,1.25356,3.174507431
1.25983,2.45411332,1.26011,1.415089643,1.26011,3.201501285
1.26667,2.474189313,1.26667,1.40972634,1.26667,3.224089793
1.2735,2.485417773,1.27322,1.397805221,1.2735,3.263883738
1.28006,2.503949793,1.28006,1.401512186,1.28006,3.290246844
1.28661,2.520938548,1.28689,1.40025143,1.28661,3.326991333
1.29316,2.538040175,1.29316,1.350825314,1.29345,3.378135674
1.3,2.551348725,1.29971,1.343175824,1.3,3.399812016
1.30655,2.566520564,1.30655,1.335037092,1.30655,3.432518261
1.31282,2.582031728,1.3131,1.322569901,1.31367,3.493488917
1.31966,2.608705442,1.31994,1.317413684,1.31994,3.522355476
1.32649,2.626936271,1.32678,1.296995905,1.32678,3.547862324
1.33333,2.646729786,1.33362,1.273990603,1.33333,3.57765117
1.3396,2.661647749,1.34017,1.270801002,1.33988,3.608268379
1.34672,2.692613347,1.34672,1.266755169,1.34672,3.642160909
1.35356,2.701036693,1.35356,1.256555692,1.35328,3.678011241
1.36011,2.725376205,1.35983,1.233757359,1.36011,3.693484624
1.36667,2.735701092,1.36667,1.19471898,1.36695,3.726162856
1.3735,2.757537033,1.3735,1.183136378,1.3735,3.751970777
1.38006,2.784276069,1.38006,1.187201273,1.38034,3.794390346
1.38689,2.805669817,1.38689,1.186852991,1.38661,3.808602587
1.39345,2.819571451,1.39345,1.189449808,1.39345,3.850636575
1.4,2.84217879,1.4,1.172372355,1.4,3.874947721
1.40684,2.864824264,1.40655,1.172203156,1.40655,3.908830836
1.41339,2.875977279,1.41339,1.164393527,1.41339,3.945923359
1.42023,2.901982699,1.42023,1.171318568,1.42023,3.982817796
1.42678,2.925258567,1.42678,1.160648675,1.42678,4.022282185
1.43333,2.935658781,1.43333,1.168994493,1.43333,4.045953638
1.44017,2.949945996,1.44017,1.164741691,1.44017,4.076702788
1.44672,2.977589076,1.44672,1.158653821,1.44701,4.115470401
1.45327,2.98661504,1.45356,1.181583936,1.45356,4.153052198
1.46011,3.005175426,1.46011,1.178450695,1.46011,4.176036644
1.46667,3.032065587,1.46667,1.18976032,1.46695,4.22972269
1.4735,3.037995132,1.47322,1.205003174,1.4735,4.238165456
1.48006,3.059322615,1.48006,1.210959027,1.48006,4.279276803
1.48689,3.084452709,1.48661,1.226521925,1.48632,4.310731322
1.49373,3.09449559,1.49345,1.243477125,1.49345,4.343146733
1.50028,3.110853008,1.5,1.248858901,1.5,4.360718567
1.50684,3.117808769,1.50684,1.256677943,1.50684,4.404315005
1.51339,3.140595128,1.5131,1.284491179,1.51367,4.445069019
1.51994,3.161273149,1.51966,1.281198035,1.52023,4.48769562
1.52649,3.174045464,1.52678,1.298388561,1.52678,4.534651887
1.53333,3.205763981,1.53333,1.311805878,1.53333,4.578850826
1.54017,3.215439406,1.53988,1.305379492,1.54017,4.612734411
1.54672,3.232427689,1.54672,1.329513885,1.54672,4.660320955
1.55299,3.255609634,1.55327,1.320132988,1.55327,4.698298338
1.55983,3.269765262,1.56011,1.321704256,1.56011,4.759080676
1.56695,3.298490817,1.56667,1.329297386,1.56695,4.802761975
1.57322,3.311592218,1.5735,1.324395203,1.5735,4.836494671
1.57977,3.330208981,1.58006,1.328714014,1.58034,4.88192568
1.58689,3.360308434,1.58661,1.332543465,1.58689,4.928261321
1.59345,3.373739391,1.59316,1.347814559,1.59345,4.976601372
1.6,3.396685938,1.6,1.345528019,1.60028,5.022945959
1.60655,3.402342422,1.60655,1.362153882,1.60655,5.0557659
1.61339,3.427369059,1.6131,1.364205097,1.61339,5.104397256
1.61994,3.450211678,1.61994,1.376361658,1.62023,5.15112813
1.62678,3.473365375,1.62649,1.384020796,1.62678,5.194328512
1.63333,3.508349443,1.63333,1.385977998,1.63305,5.236494558
1.64017,3.52048183,1.63988,1.418138049,1.64017,5.302199058
1.64672,3.546524795,1.64672,1.422720424,1.64701,5.356732299
1.65327,3.570694585,1.65327,1.438518294,1.65327,5.39362803
1.66011,3.594167952,1.66011,1.440625869,1.65983,5.443811597
1.66695,3.620211153,1.66667,1.436109503,1.66638,5.499051148
1.6735,3.639665696,1.6735,1.464656954,1.6735,5.556953163
1.68006,3.661802594,1.68006,1.46825108,1.68034,5.619768865
1.68661,3.675271332,1.68661,1.483766677,1.68689,5.672250735
1.69345,3.695488209,1.69316,1.487793802,1.69373,5.715253618
1.7,3.712514627,1.7,1.496280815,1.70028,5.772911408
1.70655,3.740345555,1.70655,1.499310513,1.70684,5.82433858
1.71339,3.766642632,1.7131,1.517385393,1.71282,5.869308916
1.72023,3.773786475,1.71994,1.532741204,1.71966,5.935033189
1.72678,3.787895376,1.72678,1.538706469,1.72678,5.994187871
1.73305,3.808036338,1.73333,1.551578185,1.73362,6.05850894
1.73988,3.832225431,1.74017,1.565795374,1.74017,6.094208735
1.74672,3.844884166,1.74672,1.579476138,1.74672,6.15729738
1.75299,3.856602607,1.75327,1.593194672,1.75356,6.210296065
1.75983,3.881911014,1.75983,1.6023213,1.76011,6.249035312
1.76666,3.905139685,1.7661,1.625138458,1.76695,6.313479023
1.7735,3.915342872,1.77293,1.632835131,1.77379,6.341894442
1.78006,3.933121855,1.78006,1.662163275,1.78034,6.362929797
1.78661,3.951795114,1.78689,1.674253945,1.78718,6.408324084
1.79345,3.961357666,1.79316,1.683474939,1.79373,6.441858692
1.8,3.972482552,1.80028,1.706235501,1.80028,6.484550969
1.80655,3.987287877,1.80684,1.716030336,1.80684,6.516627761
1.81339,4.009556126,1.81339,1.715004905,1.81339,6.525314752
1.81994,4.027994576,1.82023,1.744991607,1.82023,6.550585849
1.82678,4.04725162,1.82706,1.759359169,1.82678,6.592695282
1.83305,4.057228472,1.83333,1.773501289,1.83333,6.62522286
1.83988,4.067233218,1.83988,1.782543318,1.83988,6.661958403
1.84672,4.099186544,1.84672,1.805153507,1.84672,6.691398743
1.85299,4.110688301,1.85327,1.813988567,1.85356,6.724660997
1.86011,4.119516648,1.85983,1.835017958,1.85983,6.744454512
1.86666,4.131883961,1.86638,1.859321667,1.86695,6.785951911
1.8735,4.145823141,1.87322,1.870904034,1.8735,6.809754364
1.88034,4.150980582,1.88006,1.888969618,1.88006,6.836541303
1.88689,4.16488257,1.88661,1.91495767,1.88689,6.866291897
1.89345,4.154425742,1.89345,1.915898501,1.89373,6.882687096
1.9,4.17019043,1.90028,1.954504116,1.90057,6.907798829
1.90684,4.173344168,1.90684,1.968655296,1.90684,6.907093461
1.91339,4.183810411,1.91339,1.982035315,1.91367,6.904787036
1.91994,4.210219655,1.91966,2.002415207,1.92023,6.890255243
1.92678,4.22048887,1.92649,2.002198826,1.92678,6.894029371
1.93333,4.225307457,1.93305,2.015033006,1.93333,6.890094467
1.94017,4.238794909,1.93988,2.037247614,1.93988,6.915818586
1.94672,4.257345643,1.94644,2.04275223,1.94672,6.944995399
1.95327,4.255727521,1.95327,2.056903528,1.95327,6.975208078
1.96011,4.265976963,1.95983,2.064440297,1.96011,7.007923385
1.96666,4.290654976,1.96666,2.083710041,1.96666,7.04630624
1.97322,4.303719066,1.97322,2.091839595,1.97322,7.066099285
1.98005,4.312707248,1.98005,2.118664699,1.98005,7.105422788
1.98661,4.325884094,1.98632,2.120010408,1.98661,7.137159666
1.99345,4.358383424,1.99316,2.135441053,1.99316,7.167457206
2,4.36126363,2,2.144963145,2,7.204200871
2.00655,4.382317934,2.00684,2.147522545,2.00684,7.232502593
2.01339,4.394195856,2.01339,2.160977632,2.01339,7.268692132
2.01994,4.409161016,2.01994,2.182928911,2.01994,7.308438527
2.02649,4.426018065,2.02678,2.178120741,2.02678,7.324627636
2.03333,4.435072394,2.03333,2.203337395,2.03333,7.338321649
2.04017,4.446592865,2.03988,2.212586392,2.03988,7.35978225
2.04672,4.465247292,2.04672,2.218589428,2.04672,7.392356554
2.05327,4.491986563,2.05327,2.234471897,2.05327,7.417739936
2.05983,4.493181794,2.06011,2.236128,2.06011,7.437081724
2.06638,4.507403804,2.06666,2.241114665,2.06666,7.450484786
2.07293,4.526067647,2.07322,2.244097768,2.0735,7.469524912
2.07977,4.539234606,2.07977,2.259368627,2.08006,7.495398156
2.08661,4.549493934,2.08661,2.263612016,2.08661,7.50178908
2.12023,4.620695319,2.09316,2.26584196,2.09345,7.494805072
2.15327,4.673666109,2.09971,2.2841051,2.10028,7.480659331
2.18661,4.765197597,2.10655,2.295565333,2.10684,7.483642405
2.21994,4.843693597,2.11339,2.310553919,2.11339,7.491821997
2.25327,4.919271726,2.12023,2.301803341,2.12023,7.493148344
2.28661,4.99920777,2.12678,2.319031519,2.12678,7.492988509
2.31994,5.091322808,2.13333,2.320330045,2.13362,7.488423681
2.35327,5.161959827,2.13988,2.32928771,2.14017,7.494475986
2.38689,5.260381047,2.14644,2.344059913,2.14672,7.485102458
2.41994,5.336072285,2.15327,2.356423443,2.15327,7.481186386
2.45327,5.424996864,2.15983,2.373595261,2.15983,7.48220295
2.48661,5.511473662,2.16666,2.385958556,2.16666,7.506138284
2.51994,5.610497264,2.1735,2.398425747,2.17322,7.527192117
2.55327,5.693153208,2.18005,2.415672634,2.18005,7.526420838
2.58661,5.794284912,2.18661,2.415879602,2.18632,7.510758901
2.61994,5.883567295,2.19344,2.426935193,2.19316,7.544595289
2.65327,6.009095006,2.2,2.438179515,2.20028,7.586741444
2.68661,6.134095191,2.20655,2.446129634,2.20684,7.592078964
2.71994,6.260234347,2.21339,2.453318474,2.21367,7.617875939
2.75327,6.409941264,2.22023,2.46730022,2.21994,7.652605778
2.78689,6.566453405,2.22678,2.468834189,2.22649,7.665670339
2.81994,6.696405412,2.23333,2.491905146,2.23305,7.701247962
2.85327,6.836568256,2.24017,2.501465008,2.23988,7.734180071
2.88689,6.971715015,2.24672,2.518702482,2.24701,7.762228152
2.91966,7.125930147,2.25327,2.528647689,2.25356,7.811754842
2.95327,7.274441833,2.26011,2.541876982,2.26011,7.837100913
2.98661,7.412619217,2.26666,2.553327802,2.26723,7.876142057
3.01994,7.554033787,2.2735,2.55241521,2.27379,7.919370334
3.05356,7.710526625,2.28005,2.558643687,2.28034,7.958891689
3.08661,7.838106649,2.28661,2.567657947,2.28718,7.992408525
3.12022,7.982354816,2.29316,2.575693135,2.29373,8.030054939
3.15327,8.139976386,2.3,2.58360619,2.30028,8.057228401
3.18661,8.282285819,2.30655,2.589044797,2.30684,8.087063503
3.21994,8.43199356,2.31339,2.61308506,2.31367,8.157511968
3.25327,8.590895692,2.32023,2.622974142,2.32023,8.194624148
3.28689,8.732705847,2.32649,2.622437482,2.32678,8.257769406
3.31994,8.858600425,2.33333,2.632251614,2.33362,8.313488462
3.35327,8.993859821,2.33988,2.651718561,2.34017,8.34421878
3.38689,9.137120143,2.34672,2.638762364,2.34672,8.420559716
3.41994,9.267598852,2.35327,2.656216219,2.35356,8.480785692
3.45356,9.407131772,2.35983,2.655792986,2.3604,8.530123828
3.48661,9.531087499,2.36666,2.651408167,2.36695,8.573578322
3.52022,9.663448328,2.37322,2.659951776,2.37379,8.615546752
3.55356,9.778688463,2.38005,2.67198585,2.38034,8.666804672
3.58689,9.909985178,2.38661,2.670226557,2.38689,8.712225795
3.61994,10.02874615,2.39344,2.67312459,2.39373,8.763710992
3.65327,10.14562512,2.4,2.685864406,2.4,8.794299365
3.68661,10.24611596,2.40655,2.681611604,2.40684,8.849397089
3.72022,10.3597182,2.4131,2.68580781,2.41367,8.898489118
3.75327,10.46956514,2.41966,2.682985551,2.42023,8.93953526
3.78661,10.59107485,2.42621,2.677848043,2.42678,8.977436845
3.82022,10.69514243,2.43305,2.688320262,2.43333,9.021758896
3.85327,10.78542255,2.43988,2.686052431,2.44017,9.062710762
3.88689,10.89657866,2.44672,2.693843351,2.44672,9.098399728
3.91994,10.97804784,2.45327,2.696449816,2.45327,9.141685442
3.95327,11.07133975,2.46011,2.701427068,2.46011,9.190242294
3.98661,11.16969447,2.46695,2.714091814,2.46666,9.224953301
4.04216,11.31040367,2.47322,2.694680639,2.4735,9.258460251
4.14188,11.39486676,2.48005,2.711410163,2.48005,9.290066012
4.24188,11.46546612,2.48689,2.718278843,2.48689,9.302650244
4.34216,11.40878711,2.49344,2.706526924,2.49316,9.323986908
4.44216,11.30307175,2.5,2.698773773,2.5,9.365144393
4.54216,11.13521874,2.50655,2.706931566,2.50683,9.400176953
4.64216,10.96940758,2.51339,2.715578366,2.51339,9.438051585
4.74216,10.78563888,2.51966,2.719247913,2.51994,9.464611719
4.84245,10.60508854,2.52649,2.706508098,2.52678,9.497242989
4.94188,10.40133824,2.53333,2.648642151,2.53333,9.531616437
5.04216,10.17920552,2.54017,2.61524923,2.53988,9.556237013
5.14244,9.89861595,2.54672,2.613602423,2.54672,9.590732514
5.24216,9.602891854,2.55356,2.621760216,2.55327,9.618592042
5.34159,9.340014769,2.5604,2.609631893,2.56011,9.658366685
5.44244,9.029146493,2.56666,2.600937676,2.56695,9.674564268
5.54216,8.650633218,2.57322,2.598453816,2.5735,9.687119664
5.64216,8.190077798,2.58005,2.593467151,2.58005,9.709840112
5.74244,7.61239824,2.58689,2.586692366,2.58689,9.726969869
5.84187,7.079415721,2.59344,2.593890619,2.59344,9.728373309
5.94187,6.547865478,2.6,2.540277239,2.60028,9.739488425
6.04216,6.092917462,2.60684,2.537849739,2.60684,9.757503513
6.14216,5.785654063,2.61339,2.52248475,2.61367,9.767667623
6.24187,5.568180917,2.61994,2.530096471,2.62023,9.790802959
6.34244,5.382727126,2.62678,2.513545912,2.62678,9.802859077
6.44216,5.180698762,2.63333,2.504701675,2.6604,9.841373048
6.54273,5.015472206,2.64017,2.476408492,2.66695,9.852150487
6.64216,4.92268805,2.64672,2.466049112,2.7,9.832968063
6.74216,4.885482889,2.65327,2.444812752,2.73333,9.705294586
6.84216,4.823457887,2.66011,2.428045577,2.76666,9.558825797
6.94216,4.76701416,2.66638,2.42306809,2.8,9.488537166
7.04187,4.662192835,2.67322,2.413536819,2.83362,9.378660681
7.14216,4.546557586,2.68005,2.396609622,2.86695,9.260305531
7.24216,4.487628767,2.68689,2.378647935,2.90028,9.078720733
7.34216,4.384991226,2.69316,2.361325509,2.93362,8.91736988
7.44244,4.304895347,2.7,2.315964287,2.96666,8.759268688
7.54187,4.266748714,2.70683,2.292450918,3.00028,8.563405267
7.64216,4.229138198,2.71339,2.276163571,3.03362,8.29156813
7.74216,4.19141528,2.71994,2.257336003,3.06695,8.101737241
7.84216,4.083177161,2.72678,2.219107026,3.10028,7.919229331
7.94216,4.048343511,2.73333,2.208813537,3.13361,7.733070172
8.04216,4.019222371,2.73988,2.196638149,3.16666,7.565452448
8.14187,3.964435842,2.74672,2.196073486,3.2,7.358369276
8.24216,3.873882783,2.75327,2.201973096,3.23333,7.19003618
8.34244,3.800695468,2.76011,2.19541481,3.26666,7.008479277
8.44244,3.717596624,2.76666,2.199178606,3.30028,6.780511051
8.54187,3.685304326,2.7735,2.205576752,3.33333,6.589730568
8.64187,3.595880822,2.78005,2.220132575,3.36695,6.391589912
8.74216,3.569329633,2.78661,2.21592672,3.4,6.228197455
8.84216,3.518204006,2.79316,2.228769961,3.43333,6.063977224
8.94187,3.509413322,2.79943,2.252857171,3.46695,5.880706862
9.04216,3.484198014,2.80626,2.270405157,3.5,5.710068283
9.14187,3.477911371,2.8131,2.291086736,3.53333,5.506467934
9.24187,3.480123519,2.81994,2.309942308,3.56695,5.250763294
9.34216,3.449251962,2.82678,2.325965973,3.6,5.118242159
9.44216,3.426983007,2.83362,2.34837896,3.63304,4.929522581
