0.59288,-0.011574848,0.59316,0.153095346,0.59316,0.013234047
0.59971,-0.005118365,0.6,0.154930623,0.59971,0.008819873
0.60627,-0.010906554,0.60655,0.161744792,0.60684,-0.004497857
0.6131,-0.01112312,0.61339,0.158092953,0.61367,0.017629271
0.61994,-0.00925018,0.61994,0.16502941,0.62051,0.014269325
0.62678,0.000632278,0.62621,0.156078892,0.62735,0.021036414
0.63333,0.00416171,0.63305,0.168944777,0.6339,0.014542268
0.64017,-0.015838367,0.63989,0.172624746,0.64017,0.017798757
0.64644,-0.00377248,0.64672,0.181377766,0.64672,0.023925801
0.65299,-0.013541947,0.65328,0.175335348,0.65356,0.019144642
0.65954,-0.008308943,0.65983,0.169998887,0.65983,0.017657519
0.66638,-0.000497159,0.66667,0.18007896,0.66638,0.020801134
0.67293,-0.015772573,0.67322,0.172323672,0.6735,0.020057514
0.67977,-0.001381901,0.68034,0.175918898,0.68034,0.013252879
0.68689,-0.004233624,0.68689,0.187608384,0.68718,0.0237376
0.69345,-0.01294898,0.69345,0.180831879,0.69373,0.01666932
0.7,-0.003687737,0.7,0.195956639,0.70057,0.025883484
0.70655,0.002486386,0.70684,0.191843656,0.70712,0.01772343
0.71339,-0.007527776,0.71367,0.19520372,0.71396,0.02982698
0.71994,-0.008610134,0.71994,0.200662587,0.72051,0.02863175
0.7265,-0.009852444,0.7265,0.200144948,0.72706,0.031878822
0.73333,-0.000694776,0.73333,0.194987272,0.73362,0.027652849
0.74017,-0.002925402,0.73989,0.197669626,0.73989,0.026495282
0.74672,0.001036926,0.74644,0.196728389,0.74644,0.026655235
0.75328,0.001460524,0.75328,0.171749538,0.75356,0.027332944
0.75983,-0.007038385,0.76011,0.166271838,0.7604,0.036217669
0.76638,-0.00251122,0.76667,0.170732974,0.76695,0.0227587
0.77322,0.00060403,0.77322,0.175533082,0.77379,0.019154058
0.77977,0.003248721,0.77977,0.165180065,0.78063,0.031332936
0.78661,0.001780547,0.78689,0.171382436,0.78689,0.016001027
0.79316,0.002166363,0.79345,0.15229523,0.79373,0.022485757
0.79971,0.004331078,0.80028,0.154036465,0.80057,0.018532844
0.80627,-0.002153652,0.80684,0.145339941,0.80712,0.015624626
0.81282,0.004274583,0.81339,0.157264707,0.81367,0.023257625
0.81937,0.010260506,0.82023,0.156502372,0.82023,0.016255138
0.82649,0.012528796,0.82649,0.148765916,0.82706,0.019201138
0.83305,0.018081705,0.83333,0.16652595,0.83362,0.016396377
0.83989,0.008302822,0.84017,0.156972931,0.84045,0.020001136
0.84672,0.012039405,0.84672,0.169415336,0.84701,0.022824611
0.85328,0.004942876,0.85328,0.157933,0.85385,0.019285763
0.86011,0.006731073,0.86011,0.166384711,0.8604,0.023201129
0.86638,0.016594699,0.86695,0.170563605,0.86695,0.023125802
0.87322,0.005432268,0.87322,0.166591861,0.8735,0.020198752
0.87977,0.004152294,0.87977,0.171467179,0.88034,0.018419971
0.88604,0.01982294,0.88661,0.163890675,0.88689,0.026419955
0.89316,0.007248713,0.89345,0.173565983,0.89345,0.030824713
0.9,0.014128793,0.9,0.168201274,0.9,0.02268349
0.90684,0.009658124,0.90684,0.170300078,0.90684,0.025535213
0.91339,0.018015911,0.9131,0.166977678,0.91339,0.024970495
0.91994,0.014411152,0.91994,0.169528327,0.91994,0.033139964
0.92649,0.016124022,0.92649,0.172652993,0.92678,0.027671681
0.93305,0.01942759,0.93333,0.163909507,0.93333,0.018683499
0.93989,0.014599352,0.93989,0.179467162,0.93989,0.033808258
0.94644,0.008171118,0.94672,0.163645979,0.94672,0.036867013
0.95328,0.020622938,0.95328,0.164154203,0.95328,0.036264748
0.96011,0.019700533,0.95983,0.165142401,0.96011,0.034852952
0.96667,0.019502917,0.96695,0.163768268,0.96667,0.029582285
0.97322,0.019013526,0.97322,0.163702357,0.97322,0.025045822
0.97949,0.014335825,0.97977,0.164323571,0.98006,0.026297548
0.98632,0.025874656,0.98632,0.162808317,0.98689,0.032631741
0.99288,0.029545327,0.99316,0.16418245,0.99345,0.035097648
0.99971,0.020491116,1,0.162742406,1,0.037732923
1.00655,0.011916998,1.00684,0.167316532,1.00684,0.03565295
1.0131,0.010966463,1.01339,0.161453016,1.01367,0.042438871
1.01966,0.018288855,1.02023,0.167965876,1.02023,0.038796448
1.02621,0.026618277,1.02678,0.161245984,1.02706,0.039135303
1.03305,0.025968815,1.03333,0.162064697,1.03362,0.043285949
1.0396,0.03134294,1.03988,0.16167888,1.04045,0.040358782
1.04644,0.040161872,1.04672,0.166488286,1.04672,0.040208245
1.05299,0.039672362,1.05299,0.151627054,1.05356,0.044979987
1.05983,0.035474754,1.05954,0.151372943,1.0604,0.044396437
1.06638,0.038467716,1.06667,0.153151724,1.06695,0.040217661
1.07293,0.037799422,1.0735,0.145132909,1.0735,0.043154127
1.07949,0.050392482,1.08006,0.143335296,1.08063,0.03635879
1.08604,0.05119248,1.08689,0.162902359,1.08689,0.036180005
1.09259,0.062834887,1.09373,0.16315647,1.09345,0.042532913
1.09943,0.059521903,1.1,0.158610592,1.1,0.035238768
1.10655,0.054448969,1.10655,0.15624826,1.10684,0.030796465
1.11339,0.064547874,1.11339,0.153923475,1.11367,0.040584763
1.11994,0.073187904,1.12051,0.142403475,1.12023,0.036565822
1.12678,0.071719612,1.12678,0.132963447,1.12706,0.024528183
1.13333,0.085451407,1.13333,0.135194074,1.1339,0.038561169
1.14017,0.082223165,1.14017,0.12445524,1.14017,0.030024596
1.14672,0.08073616,1.14672,0.127410538,1.14701,0.032857605
1.15299,0.094138515,1.15328,0.12949051,1.15356,0.037619932
1.15983,0.097696195,1.15983,0.126234021,1.1604,0.042852936
1.16638,0.100529086,1.16638,0.122431646,1.16695,0.038900023
1.17322,0.100849109,1.17322,0.130742236,1.1735,0.0327259
1.18006,0.112745628,1.17977,0.124201129,1.18006,0.032857605
1.18661,0.120359795,1.18661,0.128991703,1.18661,0.036688229
1.19345,0.11978566,1.19316,0.12933044,1.19345,0.032349382
1.2,0.122326894,1.19943,0.132690504,1.20028,0.03651886
1.20627,0.121545727,1.20627,0.123156317,1.20684,0.040575347
1.2131,0.133743437,1.21339,0.134271669,1.21367,0.028848198
1.21937,0.137639853,1.21994,0.126685749,1.22023,0.033949379
1.22649,0.142449377,1.22678,0.119561091,1.22706,0.031794079
1.23305,0.145178693,1.23362,0.126196358,1.23362,0.031445809
1.23988,0.147597638,1.24045,0.126422222,1.24017,0.031417561
1.24644,0.155955308,1.27322,0.113321057,1.24701,0.027662265
1.25327,0.151870573,1.30655,0.107146934,1.25356,0.03378001
1.26011,0.164482347,1.33988,0.115513902,1.2604,0.023474073
1.26667,0.156548274,1.34644,0.131777514,1.26695,0.027794088
1.27293,0.168877689,1.35328,0.120765738,1.27379,0.032914101
1.27977,0.180491848,1.38689,0.119165741,1.28034,0.033488235
1.28661,0.181621285,1.4131,0.13019635,1.28689,0.03670706
1.29316,0.175258844,1.44644,0.129838781,1.29345,0.037375354
1.29971,0.183268361,1.47977,0.129104576,1.30028,0.042721231
1.30655,0.180425936,1.51339,0.121085761,1.30712,0.02863175
1.3131,0.183174202,1.51994,0.136088113,1.31367,0.041845905
1.31966,0.197630785,1.52649,0.122939869,1.31994,0.039342335
1.32649,0.193866073,1.55327,0.133678702,1.32649,0.024942365
1.33333,0.209517888,1.58689,0.128389321,1.33333,0.042015274
1.33988,0.214854349,1.61339,0.117198642,1.34045,0.036104678
1.34644,0.204680116,1.61994,0.132210528,1.34701,0.031530552
1.35328,0.217564951,1.6396,0.113866944,1.35384,0.036396453
1.36011,0.218807261,1.6735,0.110450384,1.3604,0.034739961
1.36667,0.225668509,1.70655,0.097236229,1.36695,0.047107157
1.37322,0.222703796,1.7131,0.112775052,1.37379,0.031483472
1.37977,0.233179102,1.71966,0.100332765,1.38034,0.036151758
1.38632,0.239362641,1.75327,0.09706686,1.38689,0.046937671
1.39316,0.247438069,1.78661,0.092426823,1.39373,0.044227068
1.4,0.252332218,1.82023,0.081113855,1.40028,0.03448585
1.40655,0.255635669,1.85327,0.077076199,1.40684,0.037252947
1.41339,0.266026349,1.86666,0.061734874,1.41339,0.046344704
1.41994,0.264407521,1.9,0.058732497,1.42023,0.047756501
1.42649,0.272859232,1.93333,0.04882191,1.42678,0.04956353
1.43305,0.272802855,1.95356,0.060012589,1.43333,0.038372968
1.43988,0.277932284,1.9735,0.035315979,1.44017,0.046307041
1.44644,0.286995793,1.98034,0.057443107,1.44701,0.053996535
1.45299,0.289452283,2.00028,0.040426576,1.45384,0.056085923
1.45983,0.306045335,2.00684,0.029358304,1.4604,0.042354128
1.46638,0.300482892,2.01339,0.044981871,1.46724,0.053911792
1.47293,0.310007663,2.04672,0.041970077,1.4735,0.055041229
1.47977,0.305847718,2.08006,0.042412507,1.48034,0.049798809
1.48632,0.327137185,2.1131,0.028445315,1.48661,0.054307142
1.49316,0.320661871,2.14672,0.041584261,1.49373,0.053601185
1.49971,0.320699534,2.16638,0.025395858,1.50028,0.052678898
1.50655,0.311852473,2.18005,0.041461854,1.50684,0.053111794
1.5131,0.31160766,2.18661,0.024737098,1.51367,0.054495342
1.51994,0.329386643,2.19344,0.035833618,1.52023,0.04530001
1.52649,0.32497247,2.22678,0.026704197,1.52706,0.059474235
1.53305,0.330977224,2.25983,0.030402998,1.53362,0.046269495
1.53988,0.332388903,2.27322,0.016464171,1.54017,0.051502381
1.54644,0.337292468,2.30627,0.025857119,1.54701,0.052499995
1.55271,0.348981954,2.33988,0.015165248,1.55384,0.04448118
1.55983,0.353781944,2.37322,0.013913522,1.5604,0.038617664
1.56667,0.347692564,2.38632,0.028708842,1.56695,0.035380007
1.57322,0.352454891,2.4,0.011692311,1.57379,0.047869491
1.58006,0.345970161,2.41339,0.027579523,1.58006,0.041243523
1.58661,0.357330208,2.43333,0.015758214,1.58661,0.036019935
1.59345,0.364454984,2.43988,0.030807764,1.59373,0.036631733
1.59971,0.364539727,2.44672,0.015127702,1.60028,0.035803487
1.60655,0.369132685,2.46011,0.032002995,1.60684,0.030815297
1.61339,0.370610275,2.49344,0.023673572,1.61367,0.037874043
1.61966,0.371062121,2.52649,0.025000626,1.62023,0.045940056
1.62649,0.366111476,2.56011,0.029819448,1.62649,0.029045814
1.63333,0.373885596,2.59316,0.03124066,1.63305,0.03776117
1.63988,0.37181504,2.62649,0.036341841,1.63988,0.030467026
1.64644,0.381066867,2.65983,0.039024195,1.64701,0.035841151
1.65299,0.369151517,2.69344,0.029659495,1.65356,0.038363552
1.65983,0.384191533,2.69971,0.046873642,1.6604,0.039474158
1.6661,0.392238596,2.73333,0.039692489,1.66723,0.031652841
1.67293,0.379382127,2.76666,0.052181973,1.67379,0.034288233
1.67977,0.381622052,2.80028,0.048341934,1.68006,0.038269393
1.68661,0.38513277,2.83362,0.054346689,1.68689,0.042918847
1.69288,0.378055074,2.84045,0.038826579,1.69373,0.038194066
1.69943,0.382892728,2.87265,0.040153633,1.70028,0.042664735
1.70627,0.374196203,2.87977,0.055701872,1.70684,0.029939971
1.71282,0.365424351,2.88632,0.041697134,1.71367,0.041300018
1.71994,0.366836147,2.92022,0.062836064,1.72051,0.047935285
1.72649,0.373772723,2.92678,0.048163032,1.72706,0.041309434
1.73333,0.362017325,2.95327,0.066036057,1.73362,0.036885845
1.73988,0.359090275,2.97293,0.053612484,1.74017,0.034815288
1.74644,0.362017325,2.99316,0.067861918,1.74701,0.046532905
1.75327,0.372567958,3.02678,0.076746761,1.75356,0.032528166
1.75983,0.375024449,3.03988,0.063353703,1.76011,0.045714192
1.76638,0.37387618,3.0735,0.073254992,1.76695,0.03549288
1.77293,0.362958445,3.10655,0.075636155,1.7735,0.039982381
1.78006,0.315918258,3.14017,0.072313755,1.78034,0.04033995
1.78661,0.308934721,3.14672,0.059645486,1.78689,0.041497635
1.79316,0.288115814,3.15327,0.071749037,1.79345,0.049074138
1.8,0.303918283,3.18661,0.066770262,1.80028,0.046918839
1.80684,0.307278229,3.19316,0.078186805,1.80684,0.040876421
1.81339,0.308577152,3.22678,0.082977379,1.81367,0.046184752
1.81966,0.317452462,3.25983,0.08452088,1.82023,0.039775231
1.82649,0.318130053,3.29344,0.089622062,1.82678,0.038034114
1.83333,0.317085359,3.32649,0.094469131,1.83333,0.038090609
1.83988,0.324115976,3.35983,0.097528004,1.84017,0.03921063
1.84672,0.330412506,3.39344,0.094007988,1.84672,0.038674159
1.85327,0.331466616,3.42678,0.097349219,1.85356,0.035822319
1.86011,0.328200711,3.44644,0.019824117,1.86011,0.040895252
1.86638,0.348417236,3.4735,0.031325403,1.86695,0.032998844
1.87322,0.337424291,3.50655,0.025094785,1.8735,0.024848206
1.87977,0.336821908,3.53988,0.018412438,1.88034,0.034542345
1.88632,0.302299454,3.55327,0.035701913,1.88689,0.036114094
1.89316,0.318826477,3.58689,0.039043027,1.89373,0.038325889
1.89971,0.3203136,3.60655,0.0276359,1.90057,0.033742347
1.90655,0.320680703,3.64017,0.016614708,1.90684,0.021554053
1.9131,0.322167709,3.65983,0.003522841,1.91367,0.035822319
1.91966,0.32977246,3.68005,0.023184181,1.92023,0.024405776
1.92649,0.328925382,3.71339,0.024238291,1.92678,0.028123526
1.93333,0.324191303,3.74672,0.023842941,1.93333,0.025535213
1.93988,0.329697133,3.77948,0.020718274,1.94017,0.023634025
1.94644,0.334243129,3.81339,0.013414714,1.94701,0.029507075
1.95327,0.346139647,3.84701,0.022431262,1.95356,0.025224606
1.95983,0.350591367,3.88034,0.010807569,1.9604,0.027154042
1.96638,0.298515911,3.91396,0.006722952,1.96695,0.028067031
1.97293,0.293922953,3.92022,0.022120655,1.9735,0.019511627
1.97949,0.306807669,3.94017,0.001471117,1.98005,0.023568114
1.98661,0.313019456,3.94672,0.015061791,1.98689,0.02647645
1.99288,0.327588913,3.98005,0.016049989,1.99345,0.024763463
1.99971,0.33012073,4.02079,0.021038297,2.00028,0.012114026
2.00627,0.319692386,4.04102,0.002459315,2.00684,0.013083392
2.0131,0.33649247,4.08062,0.013452378,2.01367,0.021808165
2.01966,0.331946591,4.18091,0.00401235,2.02023,0.012942272
2.02649,0.346826655,4.24074,0.026186558,2.02678,0.016227008
2.03305,0.34985728,4.30085,0.00783344,2.03362,0.006636326
2.03988,0.352040827,4.32079,0.025941745,2.04045,0.00061274
2.04644,0.349094945,4.42108,0.036718359,2.04701,0.005695207
2.05299,0.368567967,4.44102,0.022186449,2.05356,0.014250493
2.05983,0.363824354,4.54074,0.030365334,2.0604,0.014175166
2.06638,0.370309084,4.64074,0.021574768,2.06695,0.010128095
2.07322,0.368219696,4.72079,0.036972471,2.07322,0.004405699
2.07977,0.382139809,4.82108,0.033471286,2.08006,0.014203414
2.09971,0.413076335,4.92136,0.038525388,2.08718,0.009478751
2.11966,0.361744382,5.02108,0.043287715,2.09373,0.005798664
2.15299,0.387222158,5.08119,0.054111291,2.10028,0.011361107
2.18661,0.417386934,5.10085,0.043419537,2.10712,0.00596815
2.21966,0.437688202,5.20028,0.046290092,2.11367,0.001958625
2.25327,0.433490594,5.30085,0.043457201,2.12023,0.009384592
2.28632,0.438572943,5.40113,0.038045413,2.12706,0.016565745
2.31994,0.455617722,5.44102,0.05104312,2.1339,0.005986864
2.35299,0.446328231,5.48119,0.024859505,2.14017,0.016095186
2.38661,0.446008326,5.58062,0.02533948,2.14672,0.017412823
2.41994,0.461528318,5.60085,0.012219366,2.15356,0.012697576
2.45327,0.472775492,5.66096,0.026346511,2.1604,0.013215215
2.48632,0.477104805,5.68119,0.015372398,2.16695,0.01271629
2.51994,0.483382503,5.76068,0.029386552,2.1735,0.013761102
2.55327,0.500229666,5.78091,0.009565259,2.18034,0.022156435
2.56638,0.505104983,5.80056,0.026214688,2.18689,0.015963481
2.6,0.493556735,5.84102,0.010553458,2.19344,0.013648111
2.63305,0.494130752,5.94102,0.005979332,2.20028,0.025337597
2.66666,0.491721341,5.96096,0.017141763,2.20684,0.01795871
2.7,0.49014971,6.00085,0.005386365,2.21367,0.020961087
2.73305,0.487457822,6.10085,0.002111162,2.22023,0.007953963
2.76666,0.461283622,6.18062,-0.009032437,2.22678,0.013883391
2.8,0.432088213,,,2.23362,0.016754063
2.80655,0.375504424,,,2.24045,0.014278741
2.81994,0.33208783,,,2.24672,0.022024613
2.83988,0.304322931,,,2.25356,0.022466925
2.87293,0.296944044,,,2.26011,0.021403399
2.90627,0.289433452,,,2.26666,0.024170496
2.93988,0.287014625,,,2.2735,0.026043436
2.97322,0.295400543,,,2.28005,0.019078731
3.00655,0.286346449,,,2.28689,0.035784655
3.03988,0.299833548,,,2.29316,0.031502304
3.07322,0.310346518,,,2.3,0.02666465
3.10626,0.30359826,,,2.30684,0.035059984
3.13988,0.311353548,,,2.31339,0.032923517
3.17322,0.316068913,,,2.31994,0.030485858
3.20626,0.307758322,,,2.32678,0.034984657
3.2396,0.304548795,,,2.33333,0.042156512
3.27322,0.283456945,,,2.34017,0.032396462
3.30655,0.265725158,,,2.34672,0.045723608
3.33988,0.244285037,,,2.35356,0.03296118
3.37322,0.252812194,,,2.36011,0.041177612
3.40626,0.225932037,,,2.36666,0.021742254
3.43988,0.199541389,,,2.3735,0.031370599
3.47293,0.184623662,,,2.38005,0.029469411
3.50655,0.171249436,,,2.38689,0.03570003
3.53988,0.150439945,,,2.39373,0.035398839
3.57322,0.150618847,,,2.40028,0.032424709
3.60655,0.157649464,,,2.40684,0.020104593
3.63988,0.153517649,,,2.41339,0.036217669
3.67322,0.136256305,,,2.41994,0.036565822
3.70655,0.151428144,,,2.42678,0.039041144
3.7396,0.160896537,,,2.43362,0.036132926
3.77293,0.153028258,,,2.44017,0.028575254
3.80683,0.153941129,,,2.44644,0.029732939
3.8396,0.174863611,,,2.45356,0.038664744
3.87322,0.171305931,,,2.46011,0.03378001
3.90626,0.173489478,,,2.46666,0.034156411
3.94017,0.168915352,,,2.4735,0.031587047
3.97322,0.147258783,,,2.48034,0.048471756
4.00085,0.142825778,,,2.48689,0.037968202
4.10057,0.1339693,,,2.49344,0.039351751
4.20057,0.120472785,,,2.50057,0.042975342
4.30057,0.099202151,,,2.50712,0.035022321
4.40028,0.092303239,,,2.51367,0.040678804
4.50085,0.061667786,,,2.51994,0.031257608
4.60057,0.062994839,,,2.52649,0.03991647
4.70085,0.064030118,,,2.53333,0.046570568
4.80085,0.064736075,,,2.54017,0.037911707
4.90057,0.065281961,,,2.54701,0.041629457
5.00085,0.06181844,,,2.55384,0.050975326
5.10056,0.057206651,,,2.56011,0.056490689
5.18091,0.025470008,,,2.56695,0.051737661
5.28034,0.024020548,,,2.57379,0.043794172
5.38091,0.024462978,,,2.58034,0.048076524
5.48091,0.021837001,,,2.58689,0.046420031
5.58091,0.024585267,,,2.59316,0.056264825
5.68091,0.041987732,,,2.6,0.054147072
5.78091,0.044011327,,,2.60655,0.051699997
5.88062,0.059220711,,,2.61282,0.046956502
5.98062,0.068792562,,,2.61966,0.066853004
6.08091,0.069074921,,,2.62649,0.06077304
6.18091,0.057263146,,,2.63305,0.060462433
6.28091,0.050251243,,,2.64017,0.061140143
6.38062,0.04541359,,,2.64672,0.069083631
6.48091,0.05997363,,,2.65327,0.063756586
6.58091,0.070288984,,,2.65983,0.061516543
6.68091,0.075164301,,,2.66695,0.057638958
6.78062,0.068999594,,,2.67379,0.056707137
6.88091,0.06935728,,,2.68034,0.059577809
6.98062,0.083051411,,,2.68689,0.049968295
7.0809,0.069234874,,,2.6943,0.056500105
7.16096,0.033008848,,,2.70085,0.059408323
7.26068,0.020726396,,,2.70712,0.054278894
7.36096,0.024660594,,,2.71339,0.047417646
7.46068,0.012716996,,,2.72023,0.060895329
7.56068,0.010307585,,,2.72706,0.056349451
7.66096,0.020764059,,,2.7339,0.053798919
7.76096,0.019813524,,,2.74017,0.054382351
7.86096,0.020312332,,,2.74701,0.054598917
7.96068,-0.003377248,,,2.75384,0.05597305
8.06068,0.021093498,,,2.7604,0.057808327
8.16068,0.0239923,,,2.76695,0.058532998
8.26096,0.019954645,,,2.77379,0.06058484
8.36067,0.008905205,,,2.78062,0.067342396
8.46068,0.004707597,,,2.78718,0.069921293
8.56096,0.011427606,,,2.79373,0.058693068
8.66068,0.008651093,,,2.80028,0.072989581
8.76067,0.02169588,,,2.80683,0.056245993
8.86039,0.021046419,,,2.81339,0.072114256
8.96096,0.020265252,,,2.81994,0.065686021
9.06067,0.009093405,,,2.82649,0.065902469
9.16067,0.026326502,,,2.83362,0.063380067
9.26067,0.012312348,,,2.84045,0.064942518
9.36096,0.016378133,,,2.84729,0.069027135
9.46096,0.01294286,,,2.85356,0.072848343
9.56096,0.011437022,,,2.8604,0.058062438
9.66096,0.015785285,,,2.86723,0.069874213
9.76067,0.013648817,,,2.87379,0.064245977
9.86067,0.018166448,,,2.88034,0.069667181
9.96039,0.023286461,,,2.88689,0.064020113
10.06039,0.04517831,,,2.89373,0.071041314
10.16067,0.043060674,,,2.90028,0.075286001
10.26096,0.050383066,,,2.90712,0.067389593
10.36067,0.042919435,,,2.91367,0.074278971
10.3809,0.046590106,,,2.92051,0.069808302
,,,,2.92678,0.07144608
,,,,2.93333,0.070118909
,,,,2.94017,0.060575424
,,,,2.94701,0.066956579
,,,,2.95356,0.066354197
,,,,2.96011,0.075276586
,,,,2.96695,0.075493151
,,,,2.9735,0.062655396
,,,,2.98005,0.074693153
,,,,2.98689,0.067916648
,,,,2.99373,0.07585072
,,,,3.00028,0.073535468
,,,,3.00683,0.070222484
,,,,3.01367,0.069667181
,,,,3.02051,0.080406015
,,,,3.02678,0.07777074
,,,,3.03362,0.070401268
,,,,3.04017,0.072697806
,,,,3.04701,0.085243786
,,,,3.05356,0.075013058
,,,,3.0604,0.077206021
,,,,3.06723,0.081883722
,,,,3.0735,0.070137741
,,,,3.08034,0.078768354
,,,,3.08689,0.082853089
,,,,3.09344,0.079304825
,,,,3.10028,0.07753546
,,,,3.10655,0.083191944
